record,task,cueDir,electrode,timeSec,ordinaryMean,huberMean,fittedCurve
VisualCogB_Task-2,2,-1,F4,0.6796875,167.270277461189,178.235092114168,178.087787745219
VisualCogB_Task-2,2,-1,F4,0.68359375,166.363093744633,177.371406407647,177.363265004923
VisualCogB_Task-2,2,-1,F4,0.6875,165.315080050237,176.29695539959,176.468171203447
VisualCogB_Task-2,2,-1,F4,0.69140625,164.19793699212,175.261907761751,175.469721828901
VisualCogB_Task-2,2,-1,F4,0.6953125,163.119280770053,174.213594011965,174.420864385738
VisualCogB_Task-2,2,-1,F4,0.69921875,162.183353249395,173.215254973171,173.357228539482
VisualCogB_Task-2,2,-1,F4,0.703125,161.439283029047,172.277260756759,172.297171424512
VisualCogB_Task-2,2,-1,F4,0.70703125,160.855037279197,171.34670568424,171.247219044677
VisualCogB_Task-2,2,-1,F4,0.7109375,160.339401837736,170.391517531226,170.212238181516
VisualCogB_Task-2,2,-1,F4,0.71484375,159.803760573421,169.412039551323,169.205386169865
VisualCogB_Task-2,2,-1,F4,0.71875,159.228698922352,168.287100899358,168.254760290368
VisualCogB_Task-2,2,-1,F4,0.72265625,158.692222328141,167.144293536646,167.40567893879
VisualCogB_Task-2,2,-1,F4,0.7265625,158.334694320935,166.185572257738,166.706155561647
VisualCogB_Task-2,2,-1,F4,0.73046875,158.274146094335,165.588603954208,166.182421488608
VisualCogB_Task-2,2,-1,F4,0.734375,158.520739760867,165.41220496221,165.81732610735
VisualCogB_Task-2,2,-1,F4,0.73828125,158.944243324777,165.544618987493,165.544234011017
VisualCogB_Task-2,2,-1,F4,0.7421875,159.316638647984,165.568043397072,165.262749697324
VisualCogB_Task-2,2,-1,F4,0.74609375,159.406086205508,165.442256399995,164.872509745359
VisualCogB_Task-2,2,-1,F4,0.75,159.072028349698,164.958436135512,164.298591875856
VisualCogB_Task-2,2,-1,F4,0.75390625,158.3174066806,163.946875093853,163.513552697436
VisualCogB_Task-2,2,-1,F4,0.7578125,157.278915927338,162.652740965026,162.544935840356
VisualCogB_Task-2,2,-1,F4,0.76171875,156.162629793377,161.257656263032,161.456395134577
VisualCogB_Task-2,2,-1,F4,0.765625,155.154612042251,159.949100435993,160.320568170446
VisualCogB_Task-2,2,-1,F4,0.76953125,154.34941889161,158.834888661218,159.193530965685
VisualCogB_Task-2,2,-1,F4,0.7734375,153.732107448153,157.899087922538,158.100403893474
VisualCogB_Task-2,2,-1,F4,0.77734375,153.21812254863,157.030866947732,157.03642046829
VisualCogB_Task-2,2,-1,F4,0.78125,152.71921694445,156.105698176148,155.980037873699
VisualCogB_Task-2,2,-1,F4,0.78515625,152.19094309509,155.059092058043,154.909250499885
VisualCogB_Task-2,2,-1,F4,0.7890625,151.637803122956,153.905798802264,153.812524428904
VisualCogB_Task-2,2,-1,F4,0.79296875,151.086077004437,152.705243677278,152.690812539327
VisualCogB_Task-2,2,-1,F4,0.796875,150.553034595994,151.509681372866,151.552840574168
VisualCogB_Task-2,2,-1,F4,0.80078125,150.034260956047,150.332556018434,150.408536871272
VisualCogB_Task-2,2,1,Fz,-0.19921875,-11.9906172406328,-11.5118506722679,-11.4363195270881
VisualCogB_Task-2,2,1,Fz,-0.1953125,-11.4709885148014,-11.1398382645763,-11.0618337803691
VisualCogB_Task-2,2,1,Fz,-0.19140625,-10.9774699070498,-10.7042028467618,-10.6936422957484
VisualCogB_Task-2,2,1,Fz,-0.1875,-10.5323637112261,-10.3142761885917,-10.3445397090083
VisualCogB_Task-2,2,1,Fz,-0.18359375,-10.174735171253,-9.79014265790655,-10.0282007018488
VisualCogB_Task-2,2,1,Fz,-0.1796875,-9.9470907036034,-9.5211948025911,-9.75577799593519
VisualCogB_Task-2,2,1,Fz,-0.17578125,-9.86038789187609,-9.35475195890852,-9.51858614260436
VisualCogB_Task-2,2,1,Fz,-0.171875,-9.85965285732265,-9.28868424350103,-9.28839109374773
VisualCogB_Task-2,2,1,Fz,-0.16796875,-9.8222741307097,-9.10232233631906,-9.02330595261546
VisualCogB_Task-2,2,1,Fz,-0.1640625,-9.60054460248408,-8.97233631019484,-8.68146825160378
VisualCogB_Task-2,2,1,Fz,-0.16015625,-9.08788538630177,-8.55509438511762,-8.22760022175093
VisualCogB_Task-2,2,1,Fz,-0.15625,-8.2709752602702,-7.92818791237446,-7.6506630989777
VisualCogB_Task-2,2,1,Fz,-0.15234375,-7.23787495272902,-7.16560858270102,-6.96690929948544
VisualCogB_Task-2,2,1,Fz,-0.1484375,-6.13776461998216,-6.15971408496216,-6.21571830725859
VisualCogB_Task-2,2,1,Fz,-0.14453125,-5.1154859917445,-5.29989758721991,-5.45302787988286
VisualCogB_Task-2,2,1,Fz,-0.140625,-4.25709562669244,-4.42660858639155,-4.73010875641926
VisualCogB_Task-2,2,1,Fz,-0.13671875,-3.5721802907136,-3.66643583713147,-4.08547081820691
VisualCogB_Task-2,2,1,Fz,-0.1328125,-3.01312432139981,-3.36294455210048,-3.53233226574926
VisualCogB_Task-2,2,1,Fz,-0.12890625,-2.51221652220077,-3.15942114833737,-3.0489917177935
VisualCogB_Task-2,2,1,Fz,-0.125,-2.01656251681831,-2.7374911653233,-2.59963215028275
VisualCogB_Task-2,2,1,Fz,-0.12109375,-1.50880984423856,-2.27420081987268,-2.15763899170544
VisualCogB_Task-2,2,1,Fz,-0.1171875,-1.00640263980845,-1.71977766935617,-1.7078859218034
VisualCogB_Task-2,2,1,Fz,-0.11328125,-0.538186484851243,-1.23240768102818,-1.24496010599903
VisualCogB_Task-2,2,1,Fz,-0.109375,-0.112483932143461,-0.781419296308685,-0.764439688677501
VisualCogB_Task-2,2,1,Fz,-0.10546875,0.297613045500987,-0.443733478270365,-0.260856778809712
VisualCogB_Task-2,2,1,Fz,-0.1015625,0.738265262287911,0.156349300758722,0.269841547330821
VisualCogB_Task-2,2,1,Fz,-0.09765625,1.2430396597372,0.893820371713943,0.816468488515534
VisualCogB_Task-2,2,1,Fz,-0.09375,1.81216211173231,1.36545635384231,1.35837955630152
VisualCogB_Task-2,2,1,Fz,-0.08984375,2.41374799770689,1.74285679498476,1.8813762525124
VisualCogB_Task-2,2,1,Fz,-0.0859375,2.9967992023675,2.27035440736861,2.3718498121002
VisualCogB_Task-2,2,1,Fz,-0.08203125,3.50293038348521,2.84601613328983,2.80464818188965
VisualCogB_Task-2,2,1,Fz,-0.078125,3.87465423534731,3.35747379880945,3.14616135831118
VisualCogB_Task-2,2,1,Fz,-0.07421875,4.06553127857729,3.78128329830176,3.36622666707854
VisualCogB_Task-2,2,1,Fz,-0.0703125,4.05598845009019,3.90208410063692,3.45229080394704
VisualCogB_Task-2,2,1,Fz,-0.06640625,3.87202150012991,3.62418124865951,3.4263885172739
VisualCogB_Task-2,2,1,Fz,-0.0625,3.59563710215086,3.19285485111373,3.34803733014052
VisualCogB_Task-2,2,1,Fz,-0.05859375,3.35311280518171,3.07845151021257,3.29323749324375
VisualCogB_Task-2,2,1,Fz,-0.0546875,3.27999962737221,3.10738053618491,3.32505738402821
VisualCogB_Task-2,2,1,Fz,-0.05078125,3.48275194315534,3.29070988900072,3.48866654801927
VisualCogB_Task-2,2,1,Fz,-0.046875,4.01970932107609,3.56450386602376,3.81109479342201
VisualCogB_Task-2,2,1,Fz,-0.04296875,4.90099472561936,4.08844160190179,4.30287554018997
VisualCogB_Task-2,2,1,Fz,-0.0390625,6.08808902818512,4.59273103826151,4.95399296432683
VisualCogB_Task-2,2,1,Fz,-0.03515625,7.48648431207602,5.54434003389324,5.73656174697893
VisualCogB_Task-2,2,1,Fz,-0.03125,8.94870979469026,6.77992470496173,6.59259140878717
VisualCogB_Task-2,2,1,Fz,-0.02734375,10.3026457820856,7.76320944141492,7.44807299430196
VisualCogB_Task-2,2,1,Fz,-0.0234375,11.3958297679022,8.65668477021875,8.24460865608826
VisualCogB_Task-2,2,1,Fz,-0.01953125,12.1361249902587,9.20800887622829,8.95006191730378
VisualCogB_Task-2,2,1,Fz,-0.015625,12.5199790618285,9.80916656495201,9.56663597728378
VisualCogB_Task-2,2,1,Fz,-0.01171875,12.6452779159042,10.2089789478321,10.1180296152739
VisualCogB_Task-2,2,1,Fz,-0.0078125,12.6974623799615,10.5338262080707,10.6481524928255
VisualCogB_Task-2,2,1,Fz,-0.00390625,12.8976114364426,10.839093925277,11.2084933825363
VisualCogB_Task-2,2,1,Fz,0,13.4223633032508,11.2580971943019,11.8410138666081
VisualCogB_Task-2,2,1,Fz,0.00390625,14.3284655645768,12.00504152574,12.5568922391374
VisualCogB_Task-2,2,1,Fz,0.0078125,15.517069316678,13.0251285477846,13.3187304048621
VisualCogB_Task-2,2,1,Fz,0.01171875,16.7567685156622,14.3036375878467,14.0431427090702
VisualCogB_Task-2,2,1,Fz,0.015625,17.7629262171887,15.3692924075379,14.6222766756268
VisualCogB_Task-2,2,1,Fz,0.01953125,18.3076356967463,15.9834816594084,14.9699877349613
VisualCogB_Task-2,2,1,Fz,0.0234375,18.3135315914139,15.5030244544241,15.0623826284961
VisualCogB_Task-2,2,1,Fz,0.02734375,17.8832475414239,15.1021450523526,14.9600259246906
VisualCogB_Task-2,2,1,Fz,0.03125,17.2477193474784,14.6391863671072,14.760202344165
VisualCogB_Task-2,2,1,Fz,0.03515625,16.6633138974882,13.6746754928454,14.5720398681779
VisualCogB_Task-2,2,1,Fz,0.0390625,16.3137507676219,14.0652717883671,14.4945818132331
VisualCogB_Task-2,2,1,Fz,0.04296875,16.2612899188532,14.3877907369684,14.5520911312234
VisualCogB_Task-2,2,1,Fz,0.046875,16.4589329472623,14.699881622474,14.7330549386361
VisualCogB_Task-2,2,1,Fz,0.05078125,16.8057801052748,15.0300799995726,15.0122686524371
VisualCogB_Task-2,2,1,Fz,0.0546875,17.210857486643,15.1432274848396,15.3617632465792
VisualCogB_Task-2,2,1,Fz,0.05859375,17.6292519469075,15.8999102372464,15.7550539739426
VisualCogB_Task-2,2,1,Fz,0.0625,18.0538195791604,16.4991600727211,16.1474447739295
VisualCogB_Task-2,2,1,Fz,0.06640625,18.4794256633521,16.7537827301921,16.5063109412175
VisualCogB_Task-2,2,1,Fz,0.0703125,18.876803337446,16.631905200398,16.8283373787167
VisualCogB_Task-2,2,1,Fz,0.07421875,19.1992565354275,17.2043383919306,17.1308316384183
VisualCogB_Task-2,2,1,Fz,0.078125,19.4131003687618,17.4679285661904,17.4147319241205
VisualCogB_Task-2,2,1,Fz,0.08203125,19.5246314853046,17.6459592739104,17.6871020024139
VisualCogB_Task-2,2,1,Fz,0.0859375,19.5831751275185,18.0958250217086,17.9594386933953
VisualCogB_Task-2,2,1,Fz,0.08984375,19.6574824533108,18.081813375182,18.2398102564526
VisualCogB_Task-2,2,1,Fz,0.09375,19.7992701765022,18.5134064081957,18.5476504783331
VisualCogB_Task-2,2,1,Fz,0.09765625,20.0178277349638,18.6465789671652,18.8892267390117
VisualCogB_Task-2,2,1,Fz,0.1015625,20.284181666767,18.858156991203,19.2679527459518
VisualCogB_Task-2,2,1,Fz,0.10546875,20.5598223971962,19.8677960007583,19.6670215589629
VisualCogB_Task-2,2,1,Fz,0.109375,20.8240011899009,20.6175809244666,20.0354765916254
VisualCogB_Task-2,2,1,Fz,0.11328125,21.0788590277831,20.3931856487305,20.3390924610027
VisualCogB_Task-2,2,1,Fz,0.1171875,21.3357494148992,20.3499687741408,20.5921524785617
VisualCogB_Task-2,2,1,Fz,0.12109375,21.5992707278695,20.5967496184919,20.8134477214131
VisualCogB_Task-2,2,1,Fz,0.125,21.8580109789441,21.1036720896536,21.0015872912993
VisualCogB_Task-2,2,1,Fz,0.12890625,22.081825035349,21.3839535279961,21.1371221147192
VisualCogB_Task-2,2,1,Fz,0.1328125,22.2275302874737,21.2239524264688,21.2091101847012
VisualCogB_Task-2,2,1,Fz,0.13671875,22.2572957234344,21.5188263065256,21.2271787787135
VisualCogB_Task-2,2,1,Fz,0.140625,22.1649953582527,21.2990672644048,21.202192027705
VisualCogB_Task-2,2,1,Fz,0.14453125,21.9943251024659,21.1831304169606,21.1693180232754
VisualCogB_Task-2,2,1,Fz,0.1484375,21.8349577593894,21.0675476848465,21.1717977934162
VisualCogB_Task-2,2,1,Fz,0.15234375,21.7980157474253,20.7558198081787,21.2540233989261
VisualCogB_Task-2,2,1,Fz,0.15625,21.9827421105747,21.1854423163055,21.451699391556
VisualCogB_Task-2,2,1,Fz,0.16015625,22.4454520443045,21.7886423076592,21.7590133571615
VisualCogB_Task-2,2,1,Fz,0.1640625,23.1789874148669,22.2847918128881,22.1479647919938
VisualCogB_Task-2,2,1,Fz,0.16796875,24.1106684707722,22.4983670916236,22.5930222715123
VisualCogB_Task-2,2,1,Fz,0.171875,25.1211919816444,23.0805474035287,23.0800566229175
VisualCogB_Task-2,2,1,Fz,0.17578125,26.0751923152841,23.7014493251517,23.5870507417525
VisualCogB_Task-2,2,1,Fz,0.1796875,26.8502495717197,23.7940376742337,24.092028421945
VisualCogB_Task-2,2,1,Fz,0.18359375,27.360578293796,24.8739408067923,24.5825466727054
VisualCogB_Task-2,2,1,Fz,0.1875,27.5788118225235,25.266485069506,25.0213299409354
VisualCogB_Task-2,2,1,Fz,0.19140625,27.551871638981,25.9742921556928,25.3953855180434
VisualCogB_Task-2,2,1,Fz,0.1953125,27.3973249294443,25.8567514222855,25.7121502894857
VisualCogB_Task-2,2,1,Fz,0.19921875,27.2728633393393,25.7642007384721,26.0273033605227
VisualCogB_Task-2,2,1,Fz,0.203125,27.3285936262658,25.5772470284116,26.4085739308146
VisualCogB_Task-2,2,1,Fz,0.20703125,27.6603725732442,26.6880968094248,26.9017659815174
VisualCogB_Task-2,2,1,Fz,0.2109375,28.2783746994187,27.6356723276034,27.4834062519203
VisualCogB_Task-2,2,1,Fz,0.21484375,29.1008625869254,28.2649462761154,28.1122157169714
VisualCogB_Task-2,2,1,Fz,0.21875,29.9816448894624,28.621203131032,28.759604191259
VisualCogB_Task-2,2,1,Fz,0.22265625,30.7695511738169,29.9259846826866,29.4097090359668
VisualCogB_Task-2,2,1,Fz,0.2265625,31.3779513866437,30.0049832685036,30.0351341905928
VisualCogB_Task-2,2,1,Fz,0.23046875,31.8288055787232,30.5107772405462,30.6515065651951
VisualCogB_Task-2,2,1,Fz,0.234375,32.2436466827753,31.1370665489786,31.271940492991
VisualCogB_Task-2,2,1,Fz,0.23828125,32.780542851065,31.8670266902441,31.897822863477
VisualCogB_Task-2,2,1,Fz,0.2421875,33.5464397764793,32.1252482480121,32.5193010708153
VisualCogB_Task-2,2,1,Fz,0.24609375,34.5312968718696,33.2225925678194,33.1239561613984
VisualCogB_Task-2,2,1,Fz,0.25,35.6022363973038,33.8950310809979,33.6665314463856
VisualCogB_Task-2,2,1,Fz,0.25390625,36.5629047689557,34.4688258107801,34.109989937471
VisualCogB_Task-2,2,1,Fz,0.2578125,37.2440782051702,35.4422576512926,34.4363362825666
VisualCogB_Task-2,2,1,Fz,0.26171875,37.5758117878863,35.0486336615481,34.6574781190265
VisualCogB_Task-2,2,1,Fz,0.265625,37.6112463639805,34.1963195534872,34.8691498649323
VisualCogB_Task-2,2,1,Fz,0.26953125,37.5045220912732,34.4435066712107,35.1996822335756
VisualCogB_Task-2,2,1,Fz,0.2734375,37.4605247875,35.4329680129978,35.7213367456273
VisualCogB_Task-2,2,1,Fz,0.27734375,37.6733584503663,36.1920880249074,36.4433602915617
VisualCogB_Task-2,2,1,Fz,0.28125,38.2704128851149,36.9527996394122,37.3509690341336
VisualCogB_Task-2,2,1,Fz,0.28515625,39.2780093748076,38.0807049989081,38.4084397805434
VisualCogB_Task-2,2,1,Fz,0.2890625,40.6136846602957,39.7085878573342,39.5468685550981
VisualCogB_Task-2,2,1,Fz,0.29296875,42.1003214765283,41.0228057208125,40.6700401503017
VisualCogB_Task-2,2,1,Fz,0.296875,43.5026113381357,42.1565175016184,41.6952159671777
VisualCogB_Task-2,2,1,Fz,0.30078125,44.592622245394,43.0791392877074,42.5690545376258
VisualCogB_Task-2,2,1,Fz,0.3046875,45.234729603196,43.5222986476513,43.2766561880821
VisualCogB_Task-2,2,1,Fz,0.30859375,45.4500952307408,43.9302466247533,43.8456283074897
VisualCogB_Task-2,2,1,Fz,0.3125,45.4154041435133,44.5070529356595,44.3240484897559
VisualCogB_Task-2,2,1,Fz,0.31640625,45.3866687810301,44.3485160529153,44.7670458552262
VisualCogB_Task-2,2,1,Fz,0.3203125,45.587223032776,44.4576092984195,45.2449998947384
VisualCogB_Task-2,2,1,Fz,0.32421875,46.1185077328978,45.4356381901017,45.7934126156044
VisualCogB_Task-2,2,1,Fz,0.328125,46.9345416859796,46.4696804199317,46.3821701421093
VisualCogB_Task-2,2,1,Fz,0.33203125,47.8865811889307,47.339841003368,46.9513440630798
VisualCogB_Task-2,2,1,Fz,0.3359375,48.8111897356605,47.8746979989228,47.4482984904943
VisualCogB_Task-2,2,1,Fz,0.33984375,49.6126161368114,47.8998647559933,47.8527722813554
VisualCogB_Task-2,2,1,Fz,0.34375,50.293175902579,48.2574998783732,48.1800375850345
VisualCogB_Task-2,2,1,Fz,0.34765625,50.9194625518147,48.5665308589639,48.4492909237897
VisualCogB_Task-2,2,1,Fz,0.3515625,51.5553185638126,48.5282267268937,48.6861840109905
VisualCogB_Task-2,2,1,Fz,0.35546875,52.2096696211528,48.5878422038584,48.9261385546044
VisualCogB_Task-2,2,1,Fz,0.359375,52.8287136186752,48.8285864618632,49.1914131555907
VisualCogB_Task-2,2,1,Fz,0.36328125,53.3290301219594,48.9616424254017,49.4760750523465
VisualCogB_Task-2,2,1,Fz,0.3671875,53.6455684815801,50.0864214479108,49.7439559254583
VisualCogB_Task-2,2,1,Fz,0.37109375,53.7645080001555,50.2923071368264,49.9160180699339
VisualCogB_Task-2,2,1,Fz,0.375,53.72328205065,50.4922937239557,49.9417625743187
VisualCogB_Task-2,2,1,Fz,0.37890625,53.5825206521234,50.3592327264731,49.8020479493991
VisualCogB_Task-2,2,1,Fz,0.3828125,53.3938471327848,49.5048476546268,49.5236103017648
VisualCogB_Task-2,2,1,Fz,0.38671875,53.1869514903542,48.8866202128131,49.1796178027614
VisualCogB_Task-2,2,1,Fz,0.390625,52.9788286202245,48.6142054248593,48.8416750698065
VisualCogB_Task-2,2,1,Fz,0.39453125,52.7885976561239,48.5580132191872,48.5569702544886
VisualCogB_Task-2,2,1,Fz,0.3984375,52.6413822959081,47.9376399448414,48.3537357046506
VisualCogB_Task-2,2,1,Fz,0.40234375,52.5590105525969,47.8781903386837,48.2602906818602
VisualCogB_Task-2,2,1,Fz,0.40625,52.5465897521983,48.2324282652131,48.2702798010345
VisualCogB_Task-2,2,1,Fz,0.41015625,52.5863183577098,48.7639997453712,48.3455059818256
VisualCogB_Task-2,2,1,Fz,0.4140625,52.6471656948738,48.9998723344657,48.444617849234
VisualCogB_Task-2,2,1,Fz,0.41796875,52.710823740384,48.9342344611143,48.5611385085556
VisualCogB_Task-2,2,1,Fz,0.421875,52.7998718300363,48.863445828872,48.7348622721889
VisualCogB_Task-2,2,1,Fz,0.42578125,52.9849042577964,48.7585586950599,49.0366747819124
VisualCogB_Task-2,2,1,Fz,0.4296875,53.3576049563874,48.9331829381695,49.5481769758947
VisualCogB_Task-2,2,1,Fz,0.43359375,53.9818844285925,49.5027091946415,50.3277934517334
VisualCogB_Task-2,2,1,Fz,0.4375,54.8531533189696,50.5567973870403,51.3826993038823
VisualCogB_Task-2,2,1,Fz,0.44140625,55.8909865043567,52.3037365044373,52.651312605371
VisualCogB_Task-2,2,1,Fz,0.4453125,56.9690570620441,54.5460883585737,54.0032262694921
VisualCogB_Task-2,2,1,Fz,0.44921875,57.9657460694788,55.9178101923313,55.2790685344605
VisualCogB_Task-2,2,1,Fz,0.453125,58.8091508661938,57.0719728544066,56.3647061459143
VisualCogB_Task-2,2,1,Fz,0.45703125,59.4926640660811,58.0194049679773,57.1992343209811
VisualCogB_Task-2,2,1,Fz,0.4609375,60.0541707131698,58.3054832743242,57.7806871691628
VisualCogB_Task-2,2,1,Fz,0.46484375,60.5388406149742,58.2678079283033,58.1754463538775
VisualCogB_Task-2,2,1,Fz,0.46875,60.9796594008746,58.0940858985257,58.4936265473068
VisualCogB_Task-2,2,1,Fz,0.47265625,61.4113119662994,58.3245640117824,58.8530392195012
VisualCogB_Task-2,2,1,Fz,0.4765625,61.8969518210438,58.9217228774889,59.3382007864461
VisualCogB_Task-2,2,1,Fz,0.48046875,62.5316580790886,59.7833386228316,59.9895880634834
VisualCogB_Task-2,2,1,Fz,0.484375,63.4070892060792,60.8993111453262,60.8129713735421
VisualCogB_Task-2,2,1,Fz,0.48828125,64.5571313120433,61.9396888347281,61.7969335861637
VisualCogB_Task-2,2,1,Fz,0.4921875,65.9226147234609,62.9356137361699,62.9372525518713
VisualCogB_Task-2,2,1,Fz,0.49609375,67.3641316793974,64.0339415072067,64.2416023919019
VisualCogB_Task-2,2,1,Fz,0.5,68.7250760879512,65.4803231127117,65.7175206595175
VisualCogB_Task-2,2,1,Fz,0.50390625,69.9155010242366,67.7090131365925,67.3552398342553
VisualCogB_Task-2,2,1,Fz,0.5078125,70.9682152937505,69.6969580143729,69.1252259334187
VisualCogB_Task-2,2,1,Fz,0.51171875,72.0303719997556,71.1880903554289,71.0274260828393
VisualCogB_Task-2,2,1,Fz,0.515625,73.2945253781918,72.3715129173572,73.1094317484281
VisualCogB_Task-2,2,1,Fz,0.51953125,74.911627587047,74.7517429619294,75.4322230854785
VisualCogB_Task-2,2,1,Fz,0.5234375,76.9340611321143,77.9344291644914,77.9952870133613
VisualCogB_Task-2,2,1,Fz,0.52734375,79.3102413537366,80.5779790730551,80.7414037744851
VisualCogB_Task-2,2,1,Fz,0.53125,81.9204676890601,83.6837911190174,83.6082821238523
VisualCogB_Task-2,2,1,Fz,0.53515625,84.62925243595,86.8193528205588,86.5200120913463
VisualCogB_Task-2,2,1,Fz,0.5390625,87.3320502555999,89.8820946130404,89.4069761231143
VisualCogB_Task-2,2,1,Fz,0.54296875,89.9818980414383,92.7888382860391,92.224501726071
VisualCogB_Task-2,2,1,Fz,0.546875,92.5890880473659,95.003336005271,94.9675096146251
VisualCogB_Task-2,2,1,Fz,0.55078125,95.1968913975541,97.3986350574881,97.6779485498491
VisualCogB_Task-2,2,1,Fz,0.5546875,97.8462915325371,100.014059404161,100.40075282537
VisualCogB_Task-2,2,1,Fz,0.55859375,100.547032352518,103.001448812023,103.15758061045
VisualCogB_Task-2,2,1,Fz,0.5625,103.269815803931,105.807492614563,105.937865622584
VisualCogB_Task-2,2,1,Fz,0.56640625,105.964912723299,108.81249805324,108.718030596068
VisualCogB_Task-2,2,1,Fz,0.5703125,108.594446331595,111.597496508168,111.463633847858
VisualCogB_Task-2,2,1,Fz,0.57421875,111.150269618986,114.168755875424,114.14810598301
VisualCogB_Task-2,2,1,Fz,0.578125,113.638665107783,116.982714492957,116.756032828273
VisualCogB_Task-2,2,1,Fz,0.58203125,116.046756230797,119.263497781946,119.273721034764
VisualCogB_Task-2,2,1,Fz,0.5859375,118.328642787627,121.774328102114,121.706367392321
VisualCogB_Task-2,2,1,Fz,0.58984375,120.433289321011,124.312765307911,124.058316753051
VisualCogB_Task-2,2,1,Fz,0.59375,122.356197091216,126.523468513262,126.339577361541
VisualCogB_Task-2,2,1,Fz,0.59765625,124.172808117808,128.539926785511,128.581361508616
VisualCogB_Task-2,2,1,Fz,0.6015625,126.023656207518,130.514013407855,130.830205747747
